Date,Close,High,Low,Open,Volume,SMA_20,EMA_50,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,ATR_14,PN_GROWTH_5,PN_VOL_20,PN_MOVAVE_10
2012-10-24,16.754613876342773,16.994566131390734,16.70439562876794,16.989617998203308,100234300,18.21284351348877,17.474364246689618,31.105426246415192,-0.22325068061306297,0.06199456157971617,-0.28524524219277914,0.4431283340762095,0.8965043726342262,0.8117424420211387,17.688472747802734
2012-10-25,16.765995025634766,16.870881440642187,16.66086044619066,16.82140578726113,96403996,18.115452671051024,17.446585061550213,31.387809327736754,-0.27174046876253755,-0.004752444488734575,-0.26698802427380297,0.42647780981730354,0.975194485079659,0.8636608671584685,17.506109046936036
2012-10-26,16.701431274414062,16.896361605775542,16.603716997094004,16.73482549477811,78324483,18.017307376861574,17.41736334440762,30.62104658174344,-0.3117846707575076,-0.06615888974248918,-0.24562578101501842,0.41691829545046316,0.9902610988144045,0.9083769253088512,17.333937644958496
2012-10-31,16.828826904296875,16.84614158219976,16.69771842038215,16.817941768713727,61710442,17.916527557373048,17.39428348401112,34.044777662662774,-0.3294426172784988,-0.1188156352496911,-0.21062698202880767,0.39774007161954517,1.0024018374891828,0.9234676577440766,17.18383159637451
2012-11-01,17.0091609954834,17.09104199369949,16.78974007651953,16.809036281036317,82311371,17.830688953399658,17.379180641323757,38.6593184273451,-0.32513723343501155,-0.1600799548867552,-0.16505727854825636,0.3908516320167178,1.0106416748613607,0.9240605257630106,17.04255657196045
2012-11-02,17.017322540283203,17.20606956398378,17.003718963455842,17.187269689811007,93324497,17.738443183898926,17.364990127557462,38.867781278430904,-0.31740773843474557,-0.19154551159635327,-0.1258622268383923,0.3773872726246622,1.015679780261088,0.907603995509327,16.87540626525879
2012-11-05,16.894624710083008,16.991100039377482,16.71156842274909,16.93272078627269,65681270,17.63319797515869,17.346544424911404,36.84076200718546,-0.31752254517774503,-0.21674091831263162,-0.10078162686511341,0.3722706186896231,1.0076720578916771,0.8751335727486522,16.84562244415283
2012-11-06,16.86395263671875,16.982198247559207,16.760797695962,16.956965040740855,63549309,17.526913833618163,17.327619256746985,36.33068858860704,-0.31644077802052095,-0.2366808902542095,-0.07975988776631146,0.361494185325879,1.0097309841075515,0.829622805161205,16.845449256896973
2012-11-07,16.50278663635254,16.777618288637374,16.487201533246274,16.69771692984122,89626688,17.414705085754395,17.295272879476613,30.90471963882416,-0.34079803992916524,-0.25750432018920066,-0.08329371973996458,0.36258396519349306,0.9806260846463939,0.8073905301570578,16.816877555847167
2012-11-08,16.13593292236328,16.610889314163654,16.109710846663486,16.578978400627822,104269368,17.301160526275634,17.249808567432954,26.56480617242148,-0.38526231017663193,-0.2830559181866869,-0.10220639198994502,0.3724835725011127,0.9486613082590026,0.8201033516242627,16.747464752197267
2012-11-09,16.401609420776367,16.532966057210153,16.086703954508344,16.194310689716712,125030896,17.20031852722168,17.216545855799364,33.813662821518186,-0.3945149686432394,-0.3053477282779974,-0.08916724036524204,0.3777534675154481,0.9638184492272902,0.799219890169493,16.712164306640624
2012-11-12,16.47260856628418,16.569083905052263,16.348179684231358,16.419421816401943,56446786,17.0944673538208,17.187371844445828,35.64198436805787,-0.39160455590684506,-0.32259909380376695,-0.06900546210307812,0.3665499498944093,0.9750206855114715,0.7438016349911216,16.682825660705568
2012-11-13,16.303157806396484,16.514660196009313,16.28287273301364,16.40087017892982,64007018,16.988467979431153,17.152696784130168,33.279158848170674,-0.3983790275613188,-0.3377550805552773,-0.06062394700604151,0.356924057973071,0.9667459437059128,0.6938695825925683,16.64299831390381
2012-11-14,16.142364501953125,16.38058529884016,16.091653712282515,16.34298365275058,66986143,16.879091835021974,17.113075910319303,31.16769529202524,-0.4119735464192935,-0.3525987737280806,-0.05937477269121294,0.3520674528719691,0.9781599227850725,0.641743808333894,16.574352073669434
2012-11-15,16.011503219604492,16.326656863168914,15.928385192260311,16.07928241324902,74233205,16.758571434020997,17.069876981271662,29.525816617885948,-0.42836874415726456,-0.36775276781391736,-0.0606159763433472,0.3553677541603001,0.992288657658812,0.5575690726339407,16.474586296081544
2012-11-16,16.009525299072266,16.153992993505714,15.732961191443453,15.98008845056777,138043489,16.62460641860962,17.028294562361882,29.500520818618163,-0.4364900722946281,-0.3815002287100595,-0.0549898435845686,0.3600580432961545,0.9760947775522908,0.35415121481453066,16.37380657196045
2012-11-19,16.529752731323242,16.547315575603616,16.216082340523997,16.220287875450374,95083064,16.59147090911865,17.00874390232115,43.26772571713797,-0.39637906615664775,-0.38447599619937717,-0.011903069957270584,0.3727532028129542,1.0034690416401943,0.32828225587104715,16.337319374084473
2012-11-20,16.573287963867188,16.77192746151102,16.43970542596934,16.56190839490807,83861158,16.576851081848144,16.99166719885237,44.24889878817662,-0.3569630277982405,-0.37897340251914985,0.02201037472090933,0.3698581194364346,1.016569192341665,0.32187593923203006,16.308252906799318
2012-11-21,16.471866607666016,16.56908454908576,16.336552584834884,16.549047639434427,84804682,16.561019229888917,16.9712828619431,42.40878579047152,-0.3301041540486018,-0.36919955282504024,0.03909539877643842,0.360349352264711,1.0204122577998422,0.31868894797704,16.305160903930663
2012-11-23,16.523813247680664,16.574029600424687,16.477554264820533,16.57328889596102,37038310,16.545706844329835,16.95373503393281,43.70018851528093,-0.30115511468178013,-0.3555906651963882,0.05443555051460808,0.34190746944285105,1.031996372923243,0.3123764358526787,16.343948936462404
2012-11-26,16.355106353759766,16.49982031616884,16.302415930143816,16.485966678867356,88514535,16.525731468200682,16.93025939941622,40.52215788395684,-0.2885003760640643,-0.34217260736992344,0.05367223130585913,0.3332996014495651,1.0215859651196233,0.311085349753637,16.33929862976074
2012-11-27,16.591596603393555,16.697720055373413,16.27718551226365,16.330864807788487,100724129,16.51701154708862,16.916978505454544,46.4059392437167,-0.25643262217838014,-0.3250246103316148,0.06859198815323464,0.33953066871100784,1.0037413670413302,0.3064051927135388,16.35119743347168
2012-11-28,16.912193298339844,16.942867182288655,16.422888775556594,16.524804800912456,122136087,16.52754964828491,16.916790850273575,53.16929868080494,-0.20281133936991225,-0.3005819561392743,0.09777061676936205,0.3524197928553688,1.020448889514955,0.31653848601737955,16.412100982666015
2012-11-29,17.11553192138672,17.16525383968871,16.870879699760277,17.013860288237485,111476280,16.541884899139404,16.924584617768208,56.885621681917385,-0.14226837761743383,-0.2689192404349062,0.1266508628174724,0.34827367478915905,1.0390766468094843,0.3367476667073435,16.509417724609374
2012-11-30,17.27583122253418,17.296857002228172,16.962162734366608,17.101185970189928,127018318,16.555218410491943,16.9383589944257,59.606978953075576,-0.08042573253329977,-0.23122053885458493,0.15079480632128517,0.34730371715147373,1.0455111640140977,0.36065404289943337,16.635850524902345
2012-12-03,17.19864845275879,17.46185428537016,17.170448639715367,17.371564114116932,88028721,16.56428470611572,16.94856642416425,57.71791154379311,-0.03721401522686563,-0.19241923412904108,0.15520521890217545,0.34331099775885354,1.0515766807474844,0.37488057556121446,16.754762840270995
2012-12-04,17.094257354736328,17.20508075688546,16.96240628188318,17.192464154463053,79966615,16.574266338348387,16.954279793990608,55.171139422313445,-0.011262084812194928,-0.15618780426567186,0.14492571945347693,0.3361226747048128,1.0302961049113237,0.38661331852472497,16.811213302612305
2012-12-05,17.01485252380371,17.180097831338472,16.87904406449354,17.121964839416986,74775229,16.581811332702635,16.95665519515975,53.246545717668816,0.002864678541563137,-0.12437730770422487,0.127241986245788,0.33361775271482114,1.0060701308016593,0.3939667899246908,16.855369758605956
2012-12-06,17.09673309326172,17.207554611864346,16.932971093310904,17.009161360946443,58711242,16.611508655548096,16.96214844606571,54.99017071137201,0.02043179293740849,-0.0954154875758982,0.11584728051330669,0.32940102170329405,0.9989016509559069,0.4097655104086026,16.917856407165527
2012-12-07,16.925548553466797,17.238970745634358,16.881269200922645,17.192465490838156,77059760,16.65098943710327,16.960713156159873,50.73049216474842,0.020306613942675966,-0.07227106727218337,0.09257768121485933,0.3314224876324668,0.9797241206773031,0.39944183649677356,16.95802993774414
2012-12-10,16.955482482910156,17.10959638415313,16.915160498620004,16.954739883998165,54872909,16.67868309020996,16.960508031718707,51.43886912108206,0.02236501663524848,-0.053343850490696995,0.07570886712594548,0.32163773033965665,0.985861332620609,0.4004411178272531,17.01806755065918
2012-12-11,17.238969802856445,17.36364684354125,17.012376754759813,17.068776378780054,107906951,16.717001152038574,16.97142810117509,57.64904624521314,0.04633722641420235,-0.03340763510971713,0.07974486152391948,0.3278182039319022,1.008465559229458,0.41604641073341525,17.082804870605468
2012-12-12,17.25579071044922,17.402978715128345,17.154861684704407,17.297103451044638,97403730,16.764632797241212,16.982579576048586,57.99232294940393,0.06593265147446559,-0.013539577792880585,0.07947222926734618,0.3221252629670476,1.0141604628255483,0.42067928169023894,17.117164611816406
2012-12-13,17.38294219970703,17.723575301278746,17.305018579481178,17.709967935982828,138312493,16.826661682128908,16.998280071094015,60.5925775634305,0.09067696197273634,0.007303730160242803,0.08337323181249354,0.33252950067151044,1.016740572885127,0.41552675114805987,17.143905639648438
2012-12-14,17.364635467529297,17.509597578520022,17.277313801784576,17.2956192417692,85523366,16.894318294525146,17.012646949385594,60.01656441053259,0.1075698082352936,0.027356945775252967,0.08021286246004064,0.3253690918189344,1.0259422560323792,0.3848425014967828,17.15278606414795
2012-12-17,17.8301944732666,17.858394285968814,17.415595090721407,17.452205972105453,121871097,16.985351753234863,17.044707636596613,68.27598688465217,0.15671768757975713,0.0532290941361538,0.10348859344360332,0.3373969294346903,1.0515887407650055,0.37983618582973,17.21594066619873
2012-12-18,17.837369918823242,18.036009445511677,17.688450420530287,17.726792772687737,120646524,17.050732612609863,17.075792431978048,68.38438706473869,0.19401030451706447,0.08138533621233594,0.11262496830472853,0.33812279340231166,1.034712057785938,0.4087275751789325,17.29025192260742
2012-12-19,17.81361961364746,17.88511180710254,17.728772006327194,17.8284621196948,77031655,17.11274919509888,17.1047268312592,67.5614888902085,0.21912261190956883,0.10893279135178252,0.11018982055778631,0.32513829392895693,1.032327055453938,0.42619667051405985,17.370128631591797
2012-12-20,17.869277954101562,17.925925739268756,17.73594168820874,17.891540762892816,66528434,17.182619762420654,17.134709228233408,68.51758792836286,0.24074035441103803,0.13529430396363362,0.1054460504474044,0.3154844194383183,1.0279777582417968,0.4301282419510605,17.44738311767578
2012-12-21,17.702795028686523,17.781709417136536,17.576388412797137,17.6617323433265,141568653,17.241568851470948,17.156987102760983,62.57635773699091,0.24165316312510754,0.1565660757959284,0.08508708732917913,0.31387049957161167,1.0194740374360038,0.4156321860623259,17.525107765197752
2012-12-24,17.551158905029297,17.691667335958744,17.500940652673137,17.675091467079632,33762076,17.301371479034422,17.172444820496995,57.671221000272766,0.2275181154939574,0.1707564837355342,0.05676163175842319,0.3058693478888813,0.9843503912054536,0.3642407621826095,17.58467540740967
2012-12-26,17.535573959350586,17.634769642782413,17.375771215589243,17.51578331892104,47473277,17.348570346832275,17.186685178883412,57.17515949793383,0.2126076054097794,0.17912670807038325,0.03348089733939616,0.30252142498204476,0.9830806917810131,0.3266473302749456,17.614335823059083
2012-12-27,17.47174835205078,17.534829472440165,17.281766180799686,17.492776023642186,66142994,17.376548099517823,17.19786412685076,55.08544207644118,0.19341120170840398,0.1819836067979874,0.011427594910416589,0.2990418788083916,0.9808084337146863,0.31088700678366343,17.63593158721924
2012-12-28,17.31639862060547,17.487086475447235,17.31639862060547,17.35795763327465,56290202,17.38659143447876,17.202512538370552,50.26946231742034,0.16377459685034168,0.17834180480845824,-0.014567207958116557,0.289873734239347,0.9690597832259255,0.3052035586272246,17.629277229309082
2012-12-31,17.49871253967285,17.57762503187852,17.217201278888353,17.316150678863835,80195470,17.397735500335692,17.214128224696132,55.21767599155272,0.15323221796292685,0.17331988743935195,-0.020087669476425096,0.29491302129297686,0.9884717363171767,0.30501549101119196,17.642684936523438
2013-01-02,17.89129066467285,17.984056778173805,17.725550966696613,17.796548708161392,102033017,17.432367610931397,17.24068361449914,63.61339318546835,0.17454305680654514,0.1735645213127906,0.0009785354937545399,0.3085152510935466,1.019379447333594,0.3201667272419737,17.64879455566406
2013-01-03,17.90168571472168,18.10601596856288,17.828710218124478,17.93285403011324,93075567,17.472739028930665,17.26660526548826,63.806884871602854,0.19007972306334509,0.1768675616629015,0.013212161400443595,0.30628600104675047,1.0208782305169926,0.32613944715327714,17.655226135253905
2013-01-04,18.25543212890625,18.342013108714436,18.000885488002922,18.041950075332306,110954331,17.53476800918579,17.305382789543867,69.70987391760598,0.22830526131273032,0.18715510159286725,0.04115015971986308,0.31586038625717944,1.0448543420534948,0.35146074049987114,17.699407386779786
2013-01-07,18.1757755279541,18.290308139597872,18.072620591520515,18.193090205180383,66476239,17.58872013092041,17.339515838108973,67.05765844016743,0.24929790275623276,0.19958366182554035,0.049714240930692405,0.30884804067290644,1.0496279235756345,0.36330122436645734,17.730057144165038
2013-01-08,18.13990592956543,18.21411845713187,17.92048501238768,18.19531858161,67295297,17.649437999725343,17.370903684832754,65.84283693960712,0.26004273475354367,0.211675476411141,0.04836725834240266,0.3077612838208554,1.0366423180241902,0.3477782009858802,17.77376823425293
2013-01-09,18.259138107299805,18.264826944369357,18.02363768095921,18.114424170376797,81291563,17.714620780944824,17.405736407282443,67.9230544047465,0.2750089992458733,0.22434218097808747,0.050666818267785824,0.3030061395058047,1.0205601400995226,0.33271039461768437,17.84456615447998
2013-01-10,18.342256546020508,18.429333841295065,18.144854064255952,18.375652657024187,73703226,17.769785118103027,17.442462687232954,69.32552161345255,0.29023123007945273,0.23751999079836053,0.0527112392810922,0.301682827901041,1.0246105779265535,0.34105476067557927,17.925234413146974
2013-01-11,18.305400848388672,18.365759744148484,18.21411990581801,18.355122772216674,51600690,17.822265625,17.47630339943514,67.90773492124286,0.29590994525103653,0.24919798168889573,0.0467119635621408,0.2909654715031434,1.002737197297198,0.3385463144213106,18.00859966278076
2013-01-14,17.89129066467285,18.360063681280604,17.869027858287932,18.23142929207406,114985384,17.847683048248292,17.492577409836617,54.43658722305982,0.26395245735114514,0.2521488768213456,0.011803580529799518,0.3052562108952525,0.9843481306839581,0.3225308642232906,18.0660888671875
2013-01-15,17.93285369873047,18.18195963037254,17.61547413516995,17.79432490828462,157696879,17.87609395980835,17.509843146655985,55.393040998530275,0.23922210393729415,0.24956352224453532,-0.010341418307241168,0.32391544548863366,0.9885858156244628,0.30212166298986215,18.10950298309326
2013-01-16,17.691913604736328,17.918260409438084,17.65431195658115,17.87026995386273,81239368,17.869179916381835,17.51698316461992,48.97491881965414,0.19790000069970404,0.23923081793556905,-0.041330817235865014,0.3206744666786826,0.9689347602701627,0.3047977799086008,18.08956527709961
2013-01-17,17.596179962158203,17.80199351720803,17.588757762048807,17.75425122850027,88791570,17.857120418548583,17.520088921386126,46.66151321844006,0.15563299105490813,0.22251125255943688,-0.06687826150452875,0.3130002729987211,0.9593247111122665,0.3108342353467734,18.05901470184326
2013-01-18,17.427717208862305,17.63204745130957,17.34905098429675,17.572429266237506,129555794,17.837825298309326,17.51646650128715,42.82773359715678,0.10730559302407272,0.19947012065236405,-0.09216452762829133,0.31085714399972825,0.9520532958116771,0.3253167912382558,17.976243209838866
2013-01-22,17.38714599609375,17.448247480739578,17.205326739773994,17.43142723884182,152264594,17.813718700408934,17.511395108926624,41.934150481545174,0.06498294120613579,0.1725726847631184,-0.10758974355698261,0.3060045437830036,0.971821783121854,0.3403782169735728,17.89738025665283
2013-01-23,18.342750549316406,18.528280916693294,18.20150142740788,18.20644956059133,237249950,17.84571647644043,17.543997283059557,62.02966693523978,0.10731418472601462,0.15952098475569765,-0.05220680002968303,0.36565671355561363,1.022857313034063,0.35897388587053836,17.91766471862793
2013-01-24,18.65716361999512,18.72197620871839,18.31826195988299,18.336321130616305,135815168,17.90101671218872,17.58765086490017,66.1772438397026,0.16433811979173285,0.16048441176290468,0.0038537080288281733,0.36837510893274145,1.0545588248294624,0.394628589304583,17.95746726989746
2013-01-25,18.643808364868164,18.76279469012041,18.559205128349056,18.572069897251904,89369729,17.956428432464598,17.629068806075384,65.84821774277272,0.20607681643090814,0.16960289269650536,0.03647392373440278,0.35660471270692795,1.0595372634834923,0.4177436008671533,17.987622451782226
2013-01-28,18.571081161499023,18.69155079111304,18.500825996876102,18.596560640660385,65327951,18.011395072937013,17.66601046707239,63.9826406005658,0.23062802046428033,0.18180791825006035,0.04882010221421998,0.3447561471019287,1.0656060652656962,0.4229060596762331,18.014190483093262
2013-01-29,18.64405059814453,18.724942716827893,18.46742575147673,18.47262015417057,70145942,18.077777671813966,17.704364982016394,65.05246984283852,0.2530559784511581,0.1960575302902799,0.056998448160878235,0.33852477697687416,1.0722892993670818,0.4121344394258062,18.08946647644043
2013-01-30,18.647764205932617,18.823894641899265,18.625005065758344,18.64553830367652,69579828,18.135230255126952,17.74136103001311,65.10927037053001,0.2680401538091459,0.2104540549940531,0.05758609881509283,0.3285508340600204,1.016628567007775,0.4072238077444502,18.160957527160644
2013-01-31,18.693775177001957,18.74151746560644,18.559203755860885,18.56563519264417,65613015,18.175354480743408,17.77871060440483,65.84986132346734,0.28039569454461954,0.22444238290416638,0.05595331164045317,0.3181053251804156,1.0019623324183962,0.42121754590703175,18.261143684387207
2013-02-01,19.186294555664062,19.211033325993867,18.75339164908645,18.75586382117316,150405652,18.239584922790527,17.833909975042445,72.56332243431847,0.3261698641361157,0.24478787915055625,0.08138198498555946,0.33233052688123665,1.029097391486717,0.4721537688024189,18.420155143737794
2013-02-04,18.77614974975586,19.05939248596732,18.75759803914289,18.990622527969578,122075862,18.26562080383301,17.87086055444297,61.687763046180336,0.3255976778560239,0.2609498388916498,0.0646478389643741,0.33921381185551763,1.0110423613183048,0.48719107804755957,18.55499839782715
2013-02-05,18.942384719848636,19.075224659462965,18.78728197102266,18.828344654180547,75108474,18.303951263427734,17.912881109949076,64.04021818320761,0.3346997782097212,0.27569982675526405,0.058999951454457134,0.33634674741634535,1.0160015721977174,0.5094011202962232,18.710522270202638
2013-02-06,19.051971435546875,19.120987660873187,18.763286143016224,18.777386048733828,83435569,18.349554538726807,17.95755131879605,65.54228920118628,0.3467587711555318,0.2899116156353176,0.05684715552021419,0.3378720881621038,1.0216759084440623,0.5341658848294509,18.781444358825684
2013-02-07,19.14548110961914,19.26570446705788,18.936450876152307,19.040348423364502,114033831,18.393871688842772,18.004136800789112,66.81604134360747,0.3597144943734776,0.3038721913829496,0.055842302990528,0.33725648121520874,1.024163440949739,0.5622967205595922,18.830276107788087
2013-02-08,19.427980422973636,19.460139501902656,19.284257225507385,19.298357132698047,121256803,18.44815788269043,18.05997380558066,70.3785092004438,0.3883012370554333,0.3207580005174463,0.067543236537987,0.33564233200580207,1.0125967975008612,0.6076335188459543,18.908693313598633
2013-02-11,19.355003356933597,19.369351427389763,19.14053247647088,19.2555614157591,87037018,18.500638008117676,18.110759278182737,68.33754302589249,0.4004516400189537,0.3366967284177478,0.06375491160120594,0.3321998758984416,1.0308291963417722,0.6391629906325557,18.98708553314209
2013-02-12,19.312456130981445,19.490566195696708,19.27955634908493,19.338431936207733,74638720,18.571696281433105,18.157884644959157,67.11549554783,0.40201355434440345,0.3497600936030789,0.05225346074132453,0.32354344523510836,1.019536685407146,0.646806574796843,19.053926086425783
2013-02-13,19.365890502929688,19.42748643101609,19.29440020201858,19.298357572271463,48107646,18.643348121643065,18.2052574237031,67.89205615542964,0.40291849632922094,0.3603917741483073,0.042526722180913634,0.3099393583609942,1.0164769860402534,0.6516683468195082,19.12573871612549
2013-02-14,19.488584518432617,19.51134365577512,19.23997305278577,19.28845982823787,69672173,18.73318166732788,18.25558397643759,69.66353658566631,0.40882338947620056,0.37007809721388596,0.0387452922623146,0.3071844472630196,1.0179208559371795,0.6372868749452858,19.205219650268553
2013-02-15,19.61400413513184,19.62315780270136,19.47003278132054,19.47819568561629,109601278,18.834072875976563,18.30885535520991,71.40056940168009,0.4187957579237569,0.37982162935586017,0.038974128567896726,0.29618020255714816,1.009575041157558,0.606805755842609,19.247990608215332
2013-02-19,19.959341049194336,19.96305214946266,19.67312978174186,19.690692625329213,117711564,18.960654067993165,18.37358028438577,75.5515983583016,0.4493845097332567,0.39373420543133947,0.05565030430191725,0.2999564748266961,1.0312238484858876,0.5602625097565878,19.36630973815918
2013-02-20,19.60336685180664,20.011781062733228,19.586792879064625,19.920994564883376,110982436,19.07146511077881,18.421807208598352,65.06767444430321,0.43983206295782296,0.40295377693663614,0.03687828602118681,0.3088873111725466,1.0150633725121327,0.43863171478060253,19.432407951354982
2013-02-21,19.679311752319336,19.924706583737915,19.572693875657126,19.740413242944285,140781714,19.138293170928954,18.471121112273686,66.14697516009892,0.433393903696512,0.4090418022886113,0.024352101407900673,0.3119676966659925,1.0161841898952302,0.4233134136964932,19.495141983032227
2013-02-22,19.782712936401367,19.820807118693185,19.636513795799097,19.7715796374144,82463941,19.19457063674927,18.52255608576889,67.61414991353233,0.43165932746474667,0.4135653073238384,0.018094020140908273,0.3028480985394279,1.015092343812377,0.43073613880980377,19.55886516571045
2013-02-25,19.56156349182129,19.99793128799227,19.55463762025826,19.84678399193112,92501423,19.240458393096922,18.563301474241534,61.477317046792024,0.4077395832429893,0.4124001625076686,-0.0046605792646792765,0.31287992491046956,0.9973263672756844,0.41766076363685134,19.572223472595216
2013-02-26,19.545726776123047,19.689700010803943,19.40398323219503,19.66619827462696,88430220,19.289190673828124,18.60182795666826,61.049994035604215,0.38308911021305647,0.40653795204874615,-0.023448841835689682,0.31093970017464395,0.9792771578955516,0.39148811637143727,19.59129581451416
2013-02-27,19.78444480895996,19.90738848528183,19.56997203873576,19.661251073850213,81347773,19.346210384368895,18.64820508813068,64.99931726733817,0.3784534076357069,0.4009210431661383,-0.022467635530431407,0.31456270081636833,1.0092370845540053,0.375292303849886,19.63849468231201
2013-02-28,19.819568634033203,19.9627992632934,19.815364994652075,19.81709456777284,90971711,19.404800605773925,18.694140913460192,65.5527576862955,0.3733104881563243,0.3953989321641755,-0.022088444007851205,0.30483354035330207,1.00712712332012,0.3512104362972026,19.683862495422364
2013-03-01,19.943012237548828,19.96651208250694,19.69464890234256,19.7354653198732,87342157,19.46726245880127,18.743116259502884,67.49792479422894,0.37487423769758266,0.3912939932708569,-0.01641975557327424,0.302478514625522,1.008102998899231,0.3284502348960877,19.729305267333984
2013-03-04,20.321741104125977,20.354889050911744,19.9135750415812,19.92099534719097,111440145,19.524034786224366,18.80502311615477,72.60843047665368,0.4020393158662898,0.3934430577899435,0.008596258076346341,0.3123953356758807,1.0388607798462797,0.37250506381330517,19.8000789642334
2013-03-05,20.744749069213867,20.78309331263517,20.504796814238368,20.505539413093224,162370331,19.622464752197267,18.88109080058846,76.96500989108924,0.4524850772776574,0.40525146168748627,0.04723361559017114,0.32303511230683163,1.061344472212491,0.42136885939300595,19.878619766235353
2013-03-06,20.566146850585938,20.878332005096333,20.502571294377503,20.804862076716365,115350748,19.70365285873413,18.947171430000125,71.77436783664895,0.4726041141934232,0.4187219921886737,0.05388212200474951,0.3268012264791172,1.0395109415085513,0.43947812814364573,19.97489776611328
2013-03-07,20.596324920654297,20.6957687533349,20.5216179639432,20.63244136577289,82415761,19.780870532989503,19.011844115908133,72.11655481649109,0.4853884579454899,0.4320552853400369,0.053333172605453005,0.3158976238300159,1.0391913820610246,0.45437075202812544,20.066599082946777
2013-03-08,20.569610595703125,20.6537174984336,20.40955969496459,20.643326797017394,116912581,19.8520770072937,19.072932997468723,71.29260321642545,0.48774213202356265,0.44319265467674207,0.044549477346820576,0.310773350947087,1.0314194440985467,0.4610963338789393,20.14528884887695
2013-03-11,20.651243209838867,20.77196099469444,20.56911404587194,20.573815909251696,64027093,19.913240146636962,19.134827515600886,72.33284759094968,0.49053986717791176,0.45266209717697603,0.03787777000093573,0.30306432222390206,1.016214265501394,0.4825140776450506,20.254256820678712
2013-03-12,20.472888946533203,20.578764236256685,20.37542283233769,20.54957555039615,80633104,19.969134426116945,19.18730051289235,66.6502389332115,0.4729139364832591,0.45671246503823265,0.016201471445026427,0.3011183261722788,0.9868949910276756,0.47918087584097174,20.346973037719728
2013-03-13,20.415990829467773,20.54907705294652,20.34177830039741,20.480060821699773,65898080,20.02431116104126,19.2354844468757,64.8985921158531,0.44917623287985364,0.4552052186065568,-0.006028985726703184,0.29441692805633796,0.9926988744070995,0.46284229120546233,20.410127639770508
2013-03-14,20.322731018066406,20.45755060877146,20.220072401273782,20.45755060877146,66295564,20.072153186798097,19.27812156731455,62.02140722312648,0.4180199703679044,0.4477681689588263,-0.029748198590921926,0.2903498765878622,0.9867163727683512,0.440095456362451,20.460443878173827
2013-03-15,20.143632888793945,20.292056050140577,20.119884879876903,20.24752853342112,124452737,20.104905605316162,19.31206318776472,56.81237942889482,0.3745590025847534,0.4331263356840117,-0.05856733309925832,0.284099609559408,0.9792909202180928,0.4182103941816921,20.48050594329834
2013-03-18,19.982589721679688,20.105535291430893,19.82624993769776,19.913573496761725,73807616,20.123334884643555,19.338358345957467,52.53935175363961,0.32339315976451033,0.41117970050011143,-0.0877865407356011,0.2864769910977492,0.9676216351061803,0.40329451804779265,20.44659080505371
2013-03-19,20.06991577148437,20.26608312462562,19.94944425325523,20.06793803356836,84242583,20.128863620758057,19.367046872448718,54.536198210965445,0.28658674945085494,0.3862611102902601,-0.09967436083940517,0.28863141111722357,0.9803167410275495,0.4016827225681535,20.37910747528076
2013-03-20,20.153778076171875,20.22304058544308,20.072885936562724,20.206220339837834,58771467,20.156384181976318,19.397899076516293,56.431972236573735,0.2611737428901435,0.3612436368102368,-0.1000698939200933,0.2789523684630439,0.987156501220728,0.38216539769418617,20.337870597839355
2013-03-21,20.068431854248047,20.20844394923293,20.03355054473288,20.06917255875141,59325536,20.175840187072755,19.424194479564598,53.965701029769654,0.23147868309064634,0.3352906460663187,-0.10381196297567236,0.27151958532283005,0.9874869591300356,0.36616966292087194,20.28508129119873
2013-03-22,20.04492950439453,20.16688431861605,20.02835553124225,20.154515879856053,59751126,20.188951015472412,19.44853702955793,53.27521878510903,0.20370055781109642,0.30897262841527423,-0.10527207060417781,0.2620202426121848,0.9951000206892013,0.35590321821798443,20.232613182067873
2013-03-25,20.028356552124023,20.26558848602281,19.95859772043257,20.096878350437937,68736680,20.212290668487547,19.471275050050718,52.76255365938376,0.17829363659544128,0.28283683005130766,-0.10454319345586638,0.26523242282490295,1.00229033529096,0.32670247230454835,20.170324516296386
2013-03-26,20.097124099731445,20.13620904548685,19.982589598937928,20.123840607582768,47854701,20.23986053466797,19.495818150038197,54.71005887799674,0.16184182306929173,0.2586378286549045,-0.09679600558561274,0.25726006737661866,1.0013556772513081,0.28852707328219546,20.13274803161621
2013-03-27,19.85569190979004,19.963052393751443,19.822790230234663,19.955133864240764,86852328,20.24342288970947,19.509930846499053,47.33198121606497,0.12784832640168986,0.23247992820426155,-0.1046316018025717,0.25847962467091606,0.9852094150657406,0.28299505388727886,20.076718139648438
2013-03-28,19.64616203308105,19.922727048726863,19.62414738812229,19.888588341489804,91855009,20.234752559661864,19.515273245972857,42.03398035902628,0.08304364994286217,0.20259267255198168,-0.11954902260911951,0.26134391295189163,0.9789585043697567,0.29887529685310094,20.0090612411499
2013-04-01,19.81932640075684,19.845548477442204,19.622910884431963,19.66644953408229,72562968,20.228568267822265,19.52719689910164,47.28549665125472,0.060807586321701024,0.17423565530592555,-0.11342806898422453,0.2585791758132023,0.9887451286077992,0.3064142351850182,19.97663059234619
2013-04-02,20.11246109008789,20.156742333272053,19.88883654964221,19.902193856409767,81966082,20.21810426712036,19.55014843600306,54.75770883045313,0.06607716882928827,0.1526039580105981,-0.08652678918130982,0.2642103727204888,1.004199273052933,0.30663829026181966,19.98961772918701
