Date,Close,High,Low,Open,Volume,SMA_20,EMA_50,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,ATR_14,PN_GROWTH_5,PN_VOL_20,PN_MOVAVE_10
2013-04-12,27.23212242126465,27.828446657340148,27.073102877732847,27.828446657340148,28697400,26.194517993927,26.962660088643943,54.0713378357623,0.02841260517208255,-0.2456150385765222,0.2740276437486048,0.8501662178395355,1.0003651838534646,0.8355461645481738,26.64474239349365
2013-04-15,26.35751342773437,27.311630634477982,26.198493893277107,26.99359156556345,30275400,26.188057899475098,26.938928847039648,47.24455826717377,-0.0053675402480948264,-0.19756553891083672,0.1921979986627419,0.8689498266510599,0.9877095668450351,0.8336654651625638,26.74313564300537
2013-04-16,26.755062103271484,26.94389851017933,26.23824767155652,26.64573546311499,27365900,26.20942621231079,26.93171838649972,50.31522808938909,-5.9012939029656764e-05,-0.15806423371647532,0.15800522077744567,0.8572856132204708,1.0124107550253685,0.8428593865145512,26.89221649169922
2013-04-17,26.46683692932129,27.03334612682764,26.228307638842857,26.486714844110065,26440600,26.21340169906616,26.913487741120175,48.128019850428124,-0.01889155940300924,-0.1302296988537821,0.11133813945077287,0.853553675703636,0.9659049104427192,0.8439294804428104,26.929983139038086
2013-04-18,25.53260040283203,26.65567616879552,24.995908020321384,26.65567616879552,39059000,26.204953765869142,26.859335296481426,41.78722331095166,-0.10795710578956275,-0.12577518024093823,0.017818074451375482,0.9111404237586717,0.9168452045715292,0.8501455777646701,26.792828941345213
2013-04-19,25.572355270385746,25.80094563613521,25.1748063961122,25.46303051474962,20380900,26.20445680618286,26.808865491536498,42.13657920941915,-0.17333619565178893,-0.13528738332310836,-0.03804881232868057,0.8907831963489816,0.939051127737923,0.8505315327397334,26.627846336364748
2013-04-22,25.810884475708008,26.19849628503876,25.54254017160217,25.651864926733232,25687600,26.216383266448975,26.76972898111185,44.29664535073795,-0.20355581724860272,-0.14894107010820723,-0.05461474714039549,0.8740098332838109,0.9792609817490909,0.8428390585638814,26.540385818481447
2013-04-23,25.82082176208496,26.168677713810418,25.612109328447147,26.059351070097797,25191500,26.25862283706665,26.732516933306876,44.3897836829227,-0.22411971654083374,-0.16397679939473253,-0.060142917146101205,0.8513354441466294,0.9650817352775911,0.7973471083728989,26.479759788513185
2013-04-24,25.950027465820312,26.23824968149941,25.641925437352548,25.77113000301,19729900,26.303347396850587,26.701831071836814,45.66196667586404,-0.22736995510097913,-0.17665543053598184,-0.05071452456499728,0.8331203584323604,0.9804733196913142,0.7499927685287738,26.33465461730957
2013-04-25,25.97984313964844,26.23825038220169,25.840701507374597,25.910272323511517,17150000,26.30583209991455,26.67351781959413,45.96914071029188,-0.22494686939285558,-0.1863137183073566,-0.038633151085498973,0.802008109603413,1.0175165368885342,0.7487726254761979,26.14780673980713
2013-04-26,26.685489654541016,27.45077229728635,26.43702141175323,26.43702141175323,33018000,26.36894292831421,26.67398730331754,52.77358716347088,-0.1641940532552546,-0.1818897852969362,0.017695732041681594,0.8497881844630198,1.0435288174431216,0.7232280837755758,26.093143463134766
2013-04-29,26.814695358276367,27.242061087812576,26.69543164973659,26.9935928167485,29201100,26.44099864959717,26.6795052662571,53.917945217325645,-0.10441752802605109,-0.16639533384275917,0.06197780581670809,0.828844130806487,1.0388909912604156,0.689859922814966,26.138861656188965
2013-04-30,27.599855422973636,27.679365192211637,26.84451166738139,26.96377537340718,36245700,26.557778739929198,26.71559742926559,60.2252727134148,0.0062397265655711465,-0.13186832176109312,0.13810804832666426,0.8314031096014001,1.0688991883093741,0.6777554250282236,26.22334098815918
2013-05-01,27.261938095092773,27.74893566265432,27.14267249486882,27.679364852383014,64567600,26.616417121887206,26.737022553415674,56.63260517934039,0.06590952977289177,-0.09231275145429613,0.1582222812271879,0.8153216851859787,1.0505552693923128,0.6857640143361281,26.302851104736327
2013-05-02,28.79250144958496,28.84219623926411,27.808567361886567,27.838384235694058,104257000,26.71083507537842,26.817629568951723,66.4073957262195,0.23400449184896743,-0.027049302793643412,0.26105379464261086,0.8699600036849328,1.1082630982341868,0.8400950936842171,26.628841209411622
2013-05-03,28.13654518127441,28.891888917802486,27.977525646811912,28.862073939879757,58506400,26.75655326843262,26.86935174982712,60.150073139689006,0.3107091103413602,0.040502379833357305,0.27020673050800287,0.8731316656353357,1.0543762001566448,0.8926249528530221,26.88526020050049
2013-05-06,27.401079177856445,28.28562556936689,27.31163045335962,28.156422909350564,43939400,26.79233274459839,26.89020380582827,54.00561726842129,0.30859482415429085,0.09412086869754402,0.21447395545674683,0.8803361978047597,1.02186800229297,0.903897031136979,27.044279670715333
2013-05-07,26.72524642944336,27.67936556894809,26.68549249211449,27.381202508500536,41259100,26.807240962982178,26.883734889107295,49.0474101633804,0.24950899807558002,0.12519849457315121,0.12431050350242881,0.8884459748782482,0.9683111023544614,0.9000062698007271,27.13472213745117
2013-05-08,26.953840255737305,27.132735827683707,26.486718669055534,26.7153090351503,34654900,26.78487901687622,26.886484119171218,50.69623955998077,0.2186086817572992,0.1438805320099808,0.0747281497473184,0.8711296308603856,0.9886986083571613,0.8899751865982176,27.235103416442872
2013-05-09,26.874330520629883,27.381204152057144,26.685494093911107,26.91408446034498,33457200,26.736179447174074,26.886007507463713,50.089093579816854,0.18556510825996142,0.15221744725997693,0.033347660999984485,0.8585996613807894,0.9333794970084919,0.8546688689445557,27.324552154541017
2013-05-10,26.516530990600582,27.1327311668904,26.407204357916616,26.97371164425676,30847100,26.70039987564087,26.87151823229261,47.34143397580354,0.1290191538849541,0.14757778858497236,-0.018558634700018256,0.849094457637432,0.9424231304790046,0.847764897010452,27.307656288146973
2013-05-13,26.65567398071289,27.16254944625537,26.367451791872465,26.43702259967317,29068800,26.715307903289794,26.863053751838503,48.52401437512196,0.09434618993759614,0.13693146885549712,-0.04258527891790098,0.8452375431192513,0.9727965021995945,0.8440312227702942,27.291754150390624
2013-05-14,26.904142379760746,27.11285669995082,26.65567412446829,26.7252449326442,24930300,26.72276191711426,26.864665070580553,50.65508840457329,0.08592643303750336,0.12673046169189836,-0.040804028654395,0.8175193414134426,1.006693893386154,0.8450584598855061,27.222182846069337
2013-05-15,26.43702507019043,26.82463497596612,26.238249690188145,26.755064161664077,30299800,26.721271324157716,26.847894874486823,46.73766628307491,0.04108761951145112,0.10960189325580891,-0.06851427374435778,0.8066888662819539,0.9808259164318203,0.8455597871987124,27.1396915435791
2013-05-16,25.96990203857422,26.387328796624963,25.74131169136277,26.31775798622691,35499100,26.743136405944824,26.81346378288241,43.144382215118064,-0.0317741157676501,0.08132669145111711,-0.11310080721876721,0.7987620457495043,0.9663460088294521,0.8184231092361943,26.857431602478027
2013-05-17,26.089170455932617,26.43702644114424,26.039477556186363,26.238251050833995,29462700,26.768977165222168,26.785060123002026,44.32142300852252,-0.07898313301165771,0.04926472655856214,-0.12824785957021986,0.7750736426652555,0.9838832411819083,0.7870698299956652,26.652694129943846
2013-05-20,25.6021728515625,26.02953861404382,25.532602033607425,26.019599654955577,42402900,26.758541584014893,26.738672386867144,40.623315367770964,-0.1539189738447604,0.008627986477897635,-0.16254696032265803,0.7594661269266795,0.960477415430851,0.8016894038962303,26.47280349731445
2013-05-21,25.50278091430664,25.920207648266533,25.43321010792371,25.711495229117737,26261300,26.742639541625977,26.69020605460987,39.89174203143385,-0.21880402961937406,-0.03685841674155671,-0.18194561287781735,0.7400040850278327,0.9479127992383689,0.8241094396592259,26.350556945800783
2013-05-22,25.00584602355957,25.69161896535048,24.7673167167763,25.49284359519988,45314500,26.69543046951294,26.624152720058877,36.36555205073721,-0.30678793605942545,-0.09084432060513045,-0.215943615454295,0.7531682395668574,0.9458645954742989,0.8958270184895751,26.15575752258301
2013-05-23,24.906457901000977,25.373579443951147,24.618235704573905,24.6480506826091,37663100,26.641761207580565,26.556792138919352,35.686126622054125,-0.3801534345164548,-0.14870614338739532,-0.23144729112905946,0.7533236324104563,0.9590508991526552,0.9700343109710614,25.958970260620116
2013-05-24,24.16105079650879,24.81700678948824,23.932460473792784,24.81700678948824,58727900,26.515539264678956,26.462841498040508,31.00709091782914,-0.49276396803040967,-0.2175177083159982,-0.27524625971441147,0.7690860463245803,0.9260950185181002,1.1171330108312796,25.723422241210937
2013-05-28,23.952342987060547,24.389647698239774,23.77344551904802,24.389647698239774,50079700,26.372421646118163,26.364390576041295,29.82783377170732,-0.5920251062320254,-0.2924191878992036,-0.2996059183328218,0.758165770100807,0.9355589904783701,1.2519997656023936,25.4530891418457
2013-05-29,23.1771183013916,23.664115849053708,23.11748645154747,23.644239829547217,64237800,26.151284790039064,26.23939950644719,25.889246431798934,-0.724888364862359,-0.3789130232918347,-0.3459753415705243,0.7636436819159691,0.9088074896330078,1.4050267735644337,25.08038673400879
2013-05-30,24.39958381652832,24.62817606994882,23.783383556862177,23.982157039218595,60733200,26.00816707611084,26.16724987154841,39.46385293077417,-0.7232040578539944,-0.4477712302042666,-0.2754328276497278,0.8127446881046299,0.9757551811500378,1.431472491600976,24.876642608642577
2013-05-31,24.20080947875977,24.797133696076088,24.121299709495087,24.47909272335493,35925000,25.77858247756958,26.090134562027288,38.23742224418597,-0.7294994447451728,-0.5041168731124479,-0.2253825716327249,0.8029653522815136,0.9716680539221577,1.3257172480474995,24.699733352661134
2013-06-03,23.703872680664062,24.1709923328889,23.56472916426711,24.12129943853011,35733800,25.556948852539062,25.996555664718926,35.28512105321391,-0.7657600258356929,-0.5564455036570969,-0.20931452217859603,0.7910449924394526,0.9810778877253639,1.2805221296937237,24.461203575134277
2013-06-04,23.37589454650879,23.783382344580943,23.17711917862181,23.743626512738587,34760800,25.35568962097168,25.893784640475392,33.44947166375532,-0.8116062009151754,-0.6074776431087126,-0.20412855780646288,0.7778462905480013,0.9759335259659915,1.2916956874660193,24.238575744628907
2013-06-05,22.759693145751957,23.56472980951478,22.650368396036605,23.206936789877112,53819700,25.157411956787108,25.770879091662707,30.26391254369325,-0.8874321626370794,-0.663468547014386,-0.2239636156226934,0.7875973707572994,0.9819897732663951,1.3722495637068737,23.964266967773437
2013-06-06,22.82926368713379,22.948529289372782,22.531102525029947,22.849141603450693,31260700,24.951183128356934,25.655521624818434,31.062167123619528,-0.9311769935894532,-0.7170102363293994,-0.21416675726005374,0.7611566131562663,0.9356415199044996,1.397758008863283,23.74660873413086
2013-06-07,23.14730262756348,23.25662736637664,22.71993694260927,22.888895425133903,38699200,24.764831733703613,25.557160095514316,34.73982779193006,-0.9294676779356479,-0.7595017246506491,-0.16996595328499875,0.7451233139142024,0.9564681151628041,1.3761459090793262,23.57069320678711
2013-06-10,24.180931091308597,24.44927726822098,23.84301410460316,23.91258491439621,58393000,24.648051738739014,25.503190330643502,45.00778573086604,-0.8350815540000269,-0.7746176905205246,-0.06046386347950228,0.7848984086815806,1.0201257582282615,1.3175238343502136,23.57268123626709
2013-06-11,23.882768630981445,24.20080768446007,23.852951758844466,23.882768630981445,29885900,24.50940647125244,25.439644381637148,42.910430821828285,-0.7754007522645985,-0.7747743028693395,-0.0006264493952590211,0.7536810884625823,1.021683622993087,1.2386786888956225,23.56572380065918
2013-06-12,23.624361038208008,24.111358567808555,23.43552464243236,24.011970891312835,26445800,24.345417404174803,25.36845679954189,41.12190783867543,-0.7404195246616183,-0.7679033472277952,0.027483822566176874,0.7481205768135547,1.037991192891695,1.1159812782997027,23.61044807434082
2013-06-13,23.584606170654297,23.683993851201063,23.12742549406644,23.574667213033383,31189300,24.202796459197998,25.298501872918845,40.83988396471321,-0.7077460790833818,-0.7558718935989125,0.04812581451553066,0.7344382754079167,1.0330865898205122,1.0120345969327422,23.52895030975342
2013-06-14,23.485219955444336,23.74362718272405,23.117487978838067,23.4156491434195,30677100,24.078562355041505,25.227392778115924,40.09947472977731,-0.682009988415377,-0.7410995125622054,0.05908952414682844,0.7267026274420644,1.0145985617986637,0.9331226054646343,23.457391357421876
2013-06-17,23.872833251953125,24.10142361894701,23.60448704948418,23.76350660005928,33664500,23.96774549484253,25.174272796697775,44.33789620889223,-0.6231534722056615,-0.7175103044908966,0.09435683228523506,0.7188098443035364,0.9872586444999956,0.8045204566485722,23.47428741455078
2013-06-18,24.061664581298828,24.53872506519856,23.932461924524567,23.94240088207064,36709100,23.890720081329345,25.13064110197625,46.33023535991635,-0.55487588511685,-0.6849834206160873,0.13010753549923726,0.7150299849422435,1.0074905867523798,0.7077250381187364,23.542864418029787
2013-06-19,24.16105079650879,25.035660050922854,23.95233838767997,24.051726061453685,31790600,23.82363357543945,25.09261795274223,47.39743906831508,-0.4871304320804697,-0.6454128229089637,0.15828239082849405,0.7413365333922892,1.0227176412277472,0.6026671614765963,23.68300018310547
2013-06-20,23.75356674194336,24.59835925718107,23.5050984666183,24.13123958200845,42765600,23.76101961135864,25.04010614055404,43.5718948049362,-0.4610080167371784,-0.6085318616746067,0.14752384493742832,0.7664739803330379,1.0071640191939815,0.534583918951566,23.775430488586426
2013-06-21,24.37970733642578,24.54866583586328,23.90264681729125,24.439339190444173,45833900,23.734682083129883,25.014208148235287,50.22055760896386,-0.38533954684583804,-0.563893398708853,0.17855385186301498,0.7685186313035295,1.038087247327402,0.4859440989908565,23.898670959472657
2013-06-24,23.79332160949707,23.962280105682,23.236751330498212,23.80326056758588,40626000,23.716295623779295,24.96633024475536,44.88657580863442,-0.3684410082318834,-0.5248029206134591,0.1563619123815757,0.7952641580623895,0.9966693671581881,0.47581391520170047,23.859910011291504
2013-06-25,24.10142135620117,24.280318807718132,23.892708926539648,23.992094714571387,24713200,23.723749542236327,24.932412249125782,48.01102785964223,-0.3264248969513126,-0.4851273158810298,0.1587024189297172,0.7732450895022946,1.0016522869715856,0.48084744326230505,23.881775283813475
2013-06-26,24.011972427368164,24.498969988122138,23.843013935215776,24.35982836952454,29890300,23.765492248535157,24.89631656984117,47.17485601642355,-0.2969218764879571,-0.4474862280024153,0.15056435151445818,0.7648673011740137,0.9938298060628155,0.46693224221672736,23.92053642272949
2013-06-27,24.508909225463867,24.68780667750793,24.06166559535371,24.09148246924852,34694100,23.770958518981935,24.881124124963627,52.159778546365686,-0.23078156742797162,-0.40414529588752657,0.17336372845955494,0.7585077975287102,1.031799118495613,0.47531085342802737,24.01296672821045
2013-06-28,24.72756004333496,24.82694772502944,24.27037936146768,24.52878657560837,96778900,23.797296047210693,24.875102004115444,54.20739091718958,-0.15889001711002848,-0.35509424013202695,0.19620422302199847,0.7440835522453568,1.0142681248018697,0.5134470229040543,24.13720073699951
2013-07-01,24.65799140930176,24.906459687617836,24.46915688265856,24.81701095577105,20582200,23.84500198364258,24.866587863142357,53.42389424050907,-0.10630365057741997,-0.30533612222110557,0.1990324716436856,0.7221706417249225,1.0363408612717426,0.5475053719872469,24.215716552734374
2013-07-02,24.26044273376465,24.61823766396332,24.151116083834488,24.54866684879414,18394100,23.889229393005373,24.842817465911857,49.0600599847437,-0.09560535290295391,-0.26338996835747525,0.16778461545452134,0.7067924048493762,1.006598008275664,0.5433273932689316,24.23559436798096
2013-07-03,24.369770050048828,24.55860458333926,24.00203615110479,24.07160696817628,10404400,23.969733238220215,24.824266586858403,50.26324715724792,-0.07741270866350192,-0.22619451641868057,0.14878180775517866,0.6960621210911687,1.0149008009967917,0.48310063659964864,24.25646629333496
2013-07-05,24.220685958862305,24.50890814448366,24.0517274722352,24.498969186957087,20229500,24.039304351806642,24.80059675830954,48.578232168960234,-0.07416976436925893,-0.19578956600879624,0.12161980163953731,0.6789991604595466,0.9882400614425505,0.4039177841503729,24.303178215026854
2013-07-08,24.558603286743164,24.88658322818572,24.270381074712198,24.32007397123607,27064600,24.109869384765624,24.79110681824811,52.46783010141976,-0.04382738853148638,-0.16539713051333427,0.12156974198184789,0.6780633110926801,0.9931672693830002,0.36086575583473884,24.321067810058594
2013-07-09,25.32388687133789,25.333825830107152,24.87664510069643,24.91639904011092,30387900,24.16701717376709,24.812000153663394,59.87092728611223,0.041492848728246656,-0.12401913466501807,0.16551198339326473,0.6850032562549163,1.0270052597140955,0.4517643235582421,24.474124336242674
2013-07-10,25.641923904418945,25.671740778325645,25.313945874094838,25.423272516090336,26721800,24.254974937438966,24.84454618310479,62.48586149345957,0.13323681105811147,-0.07256794552039217,0.20580475657850364,0.6616312311103371,1.056943774102342,0.553341540242643,24.628174591064454
2013-07-11,25.65186309814453,25.840699509964363,25.29407008628778,25.80094367772338,26777400,24.356350040435792,24.876205669969092,62.567953969299,0.20439048576123753,-0.017176259264066233,0.22156674502530377,0.6534168162936405,1.052609977257177,0.6141161709261819,24.79216365814209
2013-07-12,25.75125312805176,25.771131045982376,25.39345818795097,25.582294616966674,16537900,24.464682388305665,24.91052125656057,63.429765829728446,0.2657369798857907,0.03940638856590516,0.22633059131988553,0.6337208192749094,1.0631925607635164,0.6601866892208332,24.91639804840088
2013-07-15,26.11898422241211,26.26806479955802,25.49284314447194,25.77112827863006,24234000,24.59637060165405,24.95791196110377,66.50268485211618,0.3401068049763829,0.09954647184800071,0.2405603331283822,0.64382802183285,1.0635370390347583,0.7149389012579449,25.055540466308592
2013-07-16,26.15873908996582,26.58610481649016,25.8506389668032,26.228309902067465,30817600,24.710665893554687,25.005003221059145,66.82721122664978,0.3976692293966444,0.15917102335772945,0.23849820603891494,0.6503735809652865,1.0329669857897221,0.7735031636702818,25.205615234375
2013-07-17,26.48671531677246,26.615919869542896,26.138859384410477,26.20843208741273,21518500,24.83191843032837,25.063109577753785,69.45626171485976,0.4643994976261894,0.22021671821142144,0.24418277941476793,0.6379940741200817,1.0329457109186697,0.852455926839501,25.428242492675782
2013-07-18,26.01959609985352,26.605981336302648,25.959964249134284,26.58610342084212,24806900,24.924845695495605,25.100618853130246,61.92831928919873,0.47412567340650114,0.2709985092504374,0.20312716415606374,0.6385671464806733,1.0143355280005213,0.8764385578856488,25.59322509765625
2013-07-19,25.721435546875,25.95002780549284,25.443152286116387,25.66180369037852,46539700,25.023239135742188,25.12496460582612,57.634400757046386,0.4525578676018327,0.30731038092071644,0.14524748668111626,0.6341297655704203,0.9988420920322406,0.8480250117910161,25.74330005645752
2013-07-22,25.8903923034668,25.969902071975756,25.56241427140955,25.83076045100068,27526300,25.098773384094237,25.154981378282617,59.35424745797581,0.4439806912994939,0.33464444299647195,0.10933624830302197,0.6179410537844049,0.9912480547865579,0.8549390553201086,25.876478958129884
2013-07-23,25.96990203857422,26.138860533396244,25.810882501760837,25.940087060210715,28221600,25.207602405548094,25.18693905123523,60.173611194917754,0.4385437292900001,0.35542430025517757,0.0831194290348225,0.5972294093451908,0.9927811103301979,0.8177401677333344,25.941080474853514
2013-07-24,26.34757423400879,26.3674521495536,25.89039165479007,26.15873782765786,82635600,25.319910049438477,25.232454156442035,63.896579273229136,0.45941404838514543,0.37622224988117114,0.08319179850397429,0.5886459154465007,0.9947467596076149,0.8120448449760672,26.0116455078125
2013-07-25,34.14948272705078,34.66629723039829,32.54934631677441,33.33450703097497,365457900,25.826785564422607,25.58214155136787,88.27675346306452,1.092904416940133,0.5195586832929635,0.5733457336471695,1.1407942783710008,1.312452452989577,2.0981334670681173,26.861407470703124
2013-07-26,33.8016242980957,34.51721418217306,33.35438441187255,33.56309686428671,136028900,26.291421318054198,25.904474208102293,85.50430924409558,1.5490246382339201,0.7254518742811549,0.8235727639527652,1.1423682420802517,1.3141422156043852,2.7259440081831614,27.66644458770752
2013-07-29,35.21292495727539,35.41170033961023,33.8016231548906,33.86125690698857,124718800,26.81568956375122,26.26951149238359,87.25340061504654,2.0013134723076718,0.9806241938864583,1.0206892784212136,1.17577602369735,1.3600769175119944,3.346915824648669,28.57583866119385
2013-07-30,37.39944076538086,37.72741687261276,35.10359284945964,35.431572748016016,173582800,27.452762031555174,26.705979307010935,89.3895234894558,2.507286743270644,1.2859567037632953,1.2213300395073485,1.2792080236584764,1.440107117455809,4.052796090004737,29.699908828735353
2013-07-31,36.57452392578125,38.07527420851287,36.10740621579758,37.72741640003842,154828700,28.068466091156004,27.092981056766632,83.69111621920786,2.80932614792291,1.5906305925952182,1.2186955553276917,1.328398021448249,1.3881552662473104,4.457470220532378,30.70868968963623
2013-08-01,37.26030349731445,38.05540120432835,36.69379235278432,37.07146518536277,106066500,28.71299276351929,27.491699583846938,84.57164881443367,3.0686576570129738,1.8862360054787692,1.1824216515342045,1.3392893969553097,1.09109422813598,4.812336145895336,31.832760429382326
2013-08-02,37.81686782836914,38.25417438564794,37.27023842309535,37.429257955380905,73058500,29.39280185699463,27.89660814245565,85.26688334791437,3.28126545086268,2.1652418945555514,1.1160235563071286,1.3146166463394653,1.1187884787684492,5.096283047675748,33.04230365753174
2013-08-05,38.94988632202149,39.07909088957099,38.01564695136178,38.19454441679184,79994800,30.112366008758546,28.33007003185039,86.59152253518016,3.500828411909641,2.4323591980263695,1.0684692138832714,1.3108742474010644,1.1061247075975722,5.385569673349227,34.348253059387204
2013-08-06,38.31380844116211,39.00952039111582,37.70754522464995,38.8703787593901,63950800,30.761862087249757,28.72158918515673,82.12727407230825,3.582213938907401,2.6623301462025757,0.9198837927048253,1.3102385987628364,1.0244486991534816,5.558209082194916,35.582643699646
2013-08-07,38.63183975219727,38.70141055403575,37.46901024319044,38.37343445841498,68854800,31.411357879638672,29.110226462295575,82.61001752853733,3.630524596678736,2.855969036297808,0.7745555603809282,1.304678721054442,1.05624996871021,5.685928899673173,36.81107025146485
2013-08-08,38.30387115478516,38.94988641136435,38.19454450440212,38.89025645030095,41301000,32.043958282470705,29.470761548275558,80.20416185332466,3.600838590333616,3.0049429471049693,0.5958956432286469,1.265440377190713,1.0280074921436408,5.715156466557198,37.22650909423829
2013-08-09,38.26411437988281,38.502645592252094,37.77711489231949,38.35356311060567,43532300,32.669601345062254,29.815598914220942,79.90038875088923,3.533373645024483,3.110629086688872,0.42274455833561086,1.2268754002437052,1.0118266418452075,5.674786683622307,37.672758102417
2013-08-12,37.9858283996582,38.26411163468656,37.86656090636772,37.96595048410979,31161000,33.26294355392456,30.136000070512598,77.68249646730742,3.4180506764022596,3.1721134046315496,0.24593727177071,1.1676381197630903,0.9752487615909105,5.573298466135005,37.95004844665528
2013-08-13,36.79317855834961,38.08521268756195,36.54471031075783,38.00570481982136,65379200,33.79466552734375,30.397065893565028,68.86047910503528,3.193605620466755,3.1764118477985908,0.017193772668164353,1.1942712809803067,0.9603111790583881,5.3631772448812765,37.88942222595215
2013-08-14,36.42544937133789,37.31993285559692,36.39563060126852,36.60434682645467,48423900,34.29160223007202,30.633473088771808,66.35818105486642,2.9520294663344018,3.131535371505753,-0.179505905171351,1.1749877790765986,0.9428867381151868,5.104619675834909,37.874514770507815
2013-08-15,36.33600234985352,36.84287596893357,35.79930995930402,36.1372269691324,56521100,34.80742254257202,30.8571016872456,65.73247344435003,2.7219836633335532,3.049625029871313,-0.32764136653775955,1.1656005098303808,0.9486248061722137,4.732406604851142,37.78208465576172
2013-08-16,36.85281753540039,37.26030536765735,36.67392006842659,36.74349088432472,45840800,35.36399164199829,31.092227798937945,67.6315932092506,2.5519560129539087,2.950091226487832,-0.39813521353392334,1.1483649746856273,0.9631169604378873,4.236128265422543,37.68567962646485
2013-08-19,37.578346252441406,38.04546406834061,36.91244925120699,37.2006733829551,57609600,35.94838933944702,31.346585385349844,70.13396156549064,2.447538281247155,2.8495806374396966,-0.4020423561925415,1.1515279431323837,0.9892727850257844,3.622115836149562,37.54852561950683
2013-08-20,38.17465972900391,38.343620101422346,37.45906999419528,38.11502598732838,57995200,36.55862722396851,31.61435300666961,72.04674995239412,2.3854065091656835,2.756745811784894,-0.37133930261921044,1.1324580977105752,1.037547209150833,2.783532449007314,37.534610748291016
2013-08-21,38.08521270751953,38.61196417946627,37.91625611890439,38.14484645184966,46116900,37.14550914764404,31.86811221062451,71.30899931874588,2.302408275659616,2.6658783045598384,-0.3634700289002226,1.101261666485668,1.0455660359673602,1.4214384342877584,37.47994804382324
2013-08-22,38.31380844116211,38.5125838256239,38.10509599357353,38.13491097427901,21931200,37.35372543334961,32.12088461182206,72.09542472267745,2.22937845578835,2.578578334805541,-0.3491998790171911,1.053126627315575,1.0544310315775989,1.2546948826123734,37.48094177246094
2013-08-23,40.301551818847656,40.38106348347197,38.69147852345382,38.76104933433767,86442300,37.678721809387206,32.44169509052895,77.79496866719674,2.3053217614505783,2.5239270201345483,-0.21860525868396996,1.1255643712437382,1.0935812921260213,1.120872093642761,37.68468551635742
2013-08-26,41.08671569824219,41.68303806482663,40.371125825280735,40.649412882168605,94162400,37.97241134643555,32.78071550651771,79.57004404682777,2.401184184910285,2.4993784530896956,-0.09819426817941057,1.143844505153398,1.0933614646645833,1.2069955763009288,37.99477424621582
2013-08-27,39.39712905883789,40.94757245898487,39.17847576371685,40.43075799226921,72695100,38.0722957611084,33.04018270464791,67.1332626164107,2.31414430972071,2.4623316244158984,-0.1481873146951882,1.1984441786799656,1.0320230576647467,1.2393104077921795,38.25516929626465
2013-08-28,40.301551818847656,40.59971297853913,39.63565868858086,39.71516656188032,57918200,38.25864715576172,33.324942277753784,69.84984943102657,2.291726344946518,2.4282105685220223,-0.13648422357550416,1.1987398744671995,1.0581942164364107,1.2817266459712535,38.64277954101563
2013-08-29,41.02708053588867,41.52401708808238,40.55002190074171,40.63947063178958,58303400,38.44698600769043,33.6269869153277,71.85926704992865,2.305922807580302,2.4037530163336784,-0.09783020875337645,1.2004345455220229,1.0708170814940856,1.3987163958013071,39.11188735961914
2013-08-30,41.037017822265625,42.00107207160435,40.808427483089446,41.76254467043124,67735100,38.60799350738525,33.9175763626586,71.88690381973306,2.2915597876729663,2.381314370601536,-0.08975458292856953,1.1998781200215143,1.0182490740486578,1.503758294254163,39.530307388305665
2013-09-03,41.61346435546875,41.90168845552146,41.25566944386192,41.583649376609806,48774900,38.74117240905762,34.21937589178841,73.51199253948917,2.3001764067740424,2.365086777836037,-0.06491037106199471,1.1759347281096797,1.0128204128335596,1.6467787226837154,39.9338191986084
2013-09-04,41.524017333984375,41.91162724037886,41.18610032483853,41.752607694388175,42581900,38.90168285369873,34.50583241893335,72.80868845363432,2.2735791076975147,2.3467852438083328,-0.07320613611081805,1.1437627414975837,1.0539858696802518,1.7557729880619222,40.268754959106445
2013-09-05,42.398624420166016,42.50795106294536,41.51407800687834,41.53395592295866,50035400,39.09002208709717,34.81535367388365,75.29732108362543,2.296600260792246,2.3367482472051155,-0.04014798641286932,1.1330563353954004,1.0520345372988251,1.9196818350646512,40.700096130371094
2013-09-06,43.68072509765625,44.33668121594632,42.14022249469133,42.82599359384567,117535700,39.35886478424072,35.16301529834532,78.41591043137127,2.39074053152617,2.3475467040693263,0.043193827456843525,1.2090136486710854,1.064680316686104,2.1646609256331875,41.23678779602051
2013-09-09,43.77016830444336,44.51557306252452,43.43225132912691,44.088207364585344,75794700,39.63416748046875,35.50055071034917,78.61870580445434,2.444387318180766,2.3669148268916143,0.07747249128915179,1.2000356547229796,1.0666020736208273,2.3594677181271817,41.583649444580075
2013-09-10,43.33286285400391,43.988818906125054,42.96513089224691,43.96894478177041,54540300,39.901519203186034,35.807700206178765,74.91273354354063,2.4236772453744635,2.378267310588184,0.045409934786279305,1.1874393946626343,1.0413183214895976,2.463506884321474,41.80826416015625
2013-09-11,44.764041900634766,44.81373479355845,42.84586666144772,43.12414989488013,72328300,40.300062370300296,36.15892929223586,78.4868877036684,2.493999280424134,2.4014137045553743,0.09258557586875993,1.2431843044803554,1.0780277240660592,2.5763506372047327,42.34495544433594
2013-09-12,44.47582244873047,45.3404910079504,44.37643665252592,45.251042274836266,68072300,40.70258102416992,36.48508196503957,76.1344656404313,2.497681382599744,2.4206672401642484,0.07701414243549554,1.2232464509763645,1.048992108988717,2.568001378476654,42.76238250732422
